restaurant_id,year_month,monthly_bookings,monthly_revenue,avg_revenue_per_booking,avg_guests,active_days,booking_growth_pct,revenue_growth_pct,booking_growth_rolling,revenue_growth_rolling,perf_bookings_rank,perf_spend_rank,performance_score,growth_bookings_rank,growth_revenue_rank,growth_score,momentum_score,momentum_segment
4922,2025-12-01,42.0,28074.0,668.4285714285714,8.761904761904763,20,4.25,4.172451912447491,2.75,6.000319761091614,0.8188778377163407,0.9532479208810969,0.8860628792987189,0.9388345695661946,0.9658350191054169,0.9523347943358058,0.9191988368172623,Rising Stars
6426,2025-12-01,118.0,46230.0,391.77966101694915,2.6271186440677967,26,15.857142857142858,13.375,5.535714285714286,4.86986161986162,0.9100500112384805,0.8374072825354012,0.8737286468869409,0.9686727354461677,0.958558102944482,0.9636154191953248,0.9186720330411329,Rising Stars
5685,2025-12-01,352.0,159826.96,454.0538636363636,5.0625,24,6.04,7.247158357946793,2.155112199102407,2.4187707568677443,0.9603562598336705,0.8789053719937064,0.9196308159136884,0.9204034614520117,0.9121150820409081,0.9162592717464599,0.9179450438300742,Rising Stars
2757,2025-12-01,54.0,26835.0,496.94444444444446,5.2592592592592595,15,2.857142857142857,4.043224957714715,5.285714285714286,4.476602489740101,0.8478309732524163,0.9014666217127444,0.8746487974825803,0.9674645987862441,0.9547651157563497,0.9611148572712969,0.9178818273769386,Rising Stars
3544,2025-12-01,25.0,16652.399999999998,666.0959999999999,4.4,13,24.0,70.16410256410255,7.777777777777778,23.138355938355932,0.7458979545965385,0.9528264778601933,0.8493622162283658,0.9764272870307934,0.9906720611373342,0.9835496740840638,0.9164559451562149,Rising Stars
4576,2025-12-01,97.0,47869.08,493.4956701030928,3.752577319587629,17,5.0625,4.115529622980251,2.4374999999999996,3.2772255889460795,0.8976314902225219,0.8999494268374916,0.8987904585300067,0.9311924027871432,0.9367273544616768,0.93395987862441,0.9163751685772084,Rising Stars
6152,2025-12-01,139.0,63961.2,460.1525179856115,3.5179856115107913,28,1.673076923076923,2.135906336412308,2.3539886039886038,3.087112037227108,0.9191250842886042,0.8826421667790515,0.9008836255338278,0.9280175320296696,0.9321757698359182,0.9300966509327939,0.9154901382333109,Rising Stars
5205,2025-12-01,74.0,27061.2,365.6918918918919,5.45945945945946,24,0.21311475409836067,0.13469860118748112,6.68214936247723,14.460291271620896,0.8777253315351764,0.8141155315801304,0.8459204315576534,0.9737581478984041,0.985305686671162,0.9795319172847831,0.9127261744212183,Rising Stars
5842,2025-12-01,31.0,27951.719999999998,901.6683870967742,2.3548387096774195,10,2.4444444444444446,8.608175555830549,3.2037037037037037,3.8436010202116755,0.7792902899527984,0.9771015958642392,0.8781959429085188,0.9478815464149247,0.9462800629354912,0.9470808046752079,0.9126383737918633,Rising Stars
4284,2025-12-01,102.0,56529.6,554.2117647058824,3.5784313725490198,18,1.7567567567567566,1.9111358299344952,1.8892892892892892,2.4564857325784195,0.9015228141155316,0.9246178916610475,0.9130703528882895,0.9088840188806473,0.9134075073050124,0.9111457630928299,0.9121080579905597,Rising Stars
565,2025-12-01,530.0,213714.30000000002,403.2345283018868,4.0150943396226415,31,5.708860759493671,6.713229270053235,1.9981099556817197,2.299197153389809,0.9727607327489324,0.847128568217577,0.9099446504832547,0.9137727579231288,0.9073106316026073,0.9105416947628681,0.9102431726230613,Rising Stars
4194,2025-12-01,47.0,24666.85,524.8265957446808,3.4893617021276597,16,6.833333333333333,17.673426901647286,2.4027777777777777,5.727569327185229,0.8320690042706226,0.913491795909193,0.8727804000899078,0.930152843335581,0.9645987862440998,0.9473758147898403,0.910078107439874,Rising Stars
273,2025-12-01,21.0,28097.3,1242.0,3.9047619047619047,3,6.0,19.671939376103587,3.5,7.247789315844052,0.7186024949426838,0.9949988761519443,0.856800685547314,0.9516464374016633,0.9719599910092156,0.9618032142054395,0.9093019498763768,Rising Stars
4911,2025-12-01,35.0,47682.0,1242.0,2.4857142857142858,14,0.8421052631578947,1.923841059602649,2.864035087719298,2.237053818399614,0.7960356259833671,0.9949988761519443,0.8955172510676557,0.9415318048999776,0.9041919532479209,0.9228618790739492,0.9091895650708024,Rising Stars
1622,2025-12-01,85.0,31454.52,370.05317647058826,3.3058823529411763,17,13.166666666666666,16.98305433589462,4.588888888888889,6.029293129384775,0.8887249943807597,0.8180489997752304,0.853386997077995,0.962491571139582,0.9659755001123848,0.9642335356259834,0.9088102663519892,Rising Stars
3293,2025-12-01,62.0,27409.68,442.09161290322584,2.9838709677419355,4,19.666666666666668,10.427556533920352,6.027167277167277,2.997863112681278,0.8619071701505956,0.8712070128118679,0.8665570914812317,0.9710890087660148,0.9300685547314003,0.9505787817487075,0.9085679366149696,Rising Stars
5023,2025-12-01,49.0,30626.4,625.0285714285715,4.877551020408164,18,1.8823529411764706,1.5506695982410554,1.5107843137254904,5.607224931404191,0.8372808496291302,0.9439199820184311,0.8906004158237806,0.8861260957518543,0.9640368622162284,0.9250814789840414,0.907840947403911,Rising Stars
5040,2025-12-01,39.0,16440.0,421.53846153846155,3.6666666666666665,9,1.0526315789473686,1.606544901065449,6.350877192982456,16.023525420674776,0.8100415823780625,0.8601933018655877,0.835117442121825,0.9724235783322095,0.9867104967408407,0.9795670375365251,0.9073422398291751,Rising Stars
6273,2025-12-01,168.0,98149.2,584.2214285714285,3.625,23,0.06329113924050622,0.15174258959374787,1.6902652765573418,1.6259251900695124,0.9290008990784446,0.9334400988986289,0.9312204989885368,0.896774556080018,0.86949314452686,0.8831338503034389,0.9071771746459878,Rising Stars
2015,2025-12-01,167.0,53777.1,322.0185628742515,3.568862275449102,21,-0.2770562770562771,-0.3172358367676522,4.351331317084742,6.74189476226999,0.9287058889638121,0.7667734322319623,0.8477396605978872,0.9603562598336705,0.9698527759046977,0.965104517869184,0.9064220892335356,Rising Stars
3898,2025-12-01,16.0,15721.5,982.59375,8.5625,8,-0.2727272727272727,-0.27179879107899674,6.686868686868686,30.283141206595626,0.6683383906495842,0.9809788716565521,0.8246586311530681,0.9738143403011913,0.9928916610474264,0.9833530006743089,0.9040058159136886,Rising Stars
3924,2025-12-01,122.0,48056.0,393.9016393442623,2.6311475409836067,28,3.88,11.845763164929163,1.8859259259259258,4.442760215815549,0.9118200719262756,0.8388963812092605,0.875358226567768,0.9084906720611373,0.9545122499438076,0.9315014610024724,0.9034298437851203,Rising Stars
2907,2025-12-01,95.0,67118.64,706.512,4.421052631578948,9,3.5238095238095237,7.529240434908582,1.0677655677655677,2.501266125179215,0.8962688244549337,0.9595133737918633,0.9278910991233985,0.8417621937514048,0.9151494717914138,0.8784558327714094,0.903173465947404,Rising Stars
5432,2025-12-01,51.0,22172.4,434.75294117647064,2.980392156862745,20,1.4285714285714284,1.3238586341340715,2.892857142857143,4.538114092243463,0.8418043380534952,0.8675545066307035,0.8546794223420994,0.9421780175320297,0.9552708473814341,0.9487244324567319,0.9017019273994156,Rising Stars
2442,2025-12-01,41.0,17968.5,438.2560975609756,3.6341463414634148,17,0.6399999999999999,0.7195888719818553,3.74231884057971,4.56738007842385,0.8161806023825579,0.86949314452686,0.8428368734547089,0.9545684423465948,0.9556360979995505,0.9551022701730727,0.8989695718138908,Rising Stars
6063,2025-12-01,19.0,10264.8,540.2526315789473,8.473684210526315,9,-0.17391304347826086,-0.37489038292896815,7.108695652173913,42.81630638029352,0.7004383007417397,0.9200101146325017,0.8102242076871207,0.9751067655652955,0.99449314452686,0.9847999550460778,0.8975120813665992,Rising Stars
6195,2025-12-01,25.0,11196.0,447.84,5.4,8,5.25,12.946188340807174,12.602657004830917,13.720165619815395,0.7458979545965385,0.8746768936839739,0.8102874241402562,0.9840132614070578,0.9846313778377164,0.9843223196223871,0.8973048718813217,Rising Stars
5828,2025-12-01,104.0,89944.8,864.8538461538462,4.5673076923076925,23,0.1428571428571428,0.07419350215687137,1.0667761357416528,1.5929212145481284,0.9027590469768487,0.9747977073499663,0.9387783771634075,0.8416779051472241,0.8669082939986514,0.8542930995729378,0.8965357383681727,Rising Stars
5711,2025-12-01,96.0,113652.0,1183.875,2.9270833333333335,23,1.0,1.1908396946564888,1.1165242165242166,1.4052312404987617,0.8968588446841987,0.9881434030119128,0.9425011238480558,0.8486738592942235,0.8519611148572713,0.8503174870757474,0.8964093054619016,Rising Stars
3914,2025-12-01,157.0,83121.58,529.4368152866242,2.770700636942675,23,1.8545454545454545,1.588634764031367,1.47003367003367,1.4790245101607367,0.9255029220049449,0.9151213755900203,0.9203121487974826,0.8829793211957744,0.8582546639694313,0.8706169925826028,0.8954645706900427,Rising Stars
2856,2025-12-01,42.0,15843.0,377.2142857142857,2.761904761904762,18,13.0,19.575324675324676,4.833333333333333,6.940426455960437,0.8188778377163407,0.8242863564846032,0.8215820971004719,0.9642054394245898,0.9706394695437177,0.9674224544841538,0.8945022757923129,Rising Stars
3632,2025-12-01,251.0,121339.2,483.4231075697211,3.756972111553785,29,2.486111111111111,4.875762682317392,1.0876979394421256,1.9326267777545907,0.9473898628905372,0.8954259384131266,0.9214079006518319,0.8445156214879749,0.8894414475162958,0.8669785345021354,0.8941932175769836,Rising Stars
6486,2025-12-01,30.0,14275.92,475.864,5.266666666666667,12,4.0,14.587788259958073,3.0,5.988889154315622,0.774064396493594,0.8898628905371994,0.8319636435153968,0.9440604630253989,0.9656945380984491,0.954877500561924,0.8934205720386603,Rising Stars
4626,2025-12-01,17.0,21866.4,1242.0,2.2941176470588234,9,1.125,0.2622391549051868,2.7083333333333357,4.811502476660386,0.6797314003146775,0.9949988761519443,0.8373651382333109,0.9376826253090582,0.9579961789166105,0.9478394021128344,0.8926022701730727,Rising Stars
4670,2025-12-01,30.0,16983.0,566.1,13.7,12,-0.6428571428571428,-0.0844250363901019,2.5301587301587305,3.123845277143593,0.774064396493594,0.9284670712519667,0.8512657338727804,0.933692964711171,0.9329624634749382,0.9333277140930546,0.8922967239829175,Rising Stars
6117,2025-12-01,61.0,21066.84,345.35803278688525,2.737704918032787,22,1.1785714285714284,1.6796867845040753,4.526190476190476,4.229558040369851,0.8603478309732524,0.7927062261182288,0.8265270285457407,0.9622668015284334,0.9519835918183861,0.9571251966734098,0.8918261126095752,Rising Stars
1851,2025-12-01,29.0,21774.0,750.8275862068965,2.8275862068965516,12,-0.1470588235294118,-0.11917475728155336,1.9676470588235293,2.6499057479877965,0.7690492245448416,0.9649078444594291,0.8669785345021354,0.9129579680827152,0.9197572488199596,0.9163576084513374,0.8916680714767364,Rising Stars
5068,2025-12-01,30.0,22959.6,765.3199999999999,5.566666666666666,15,2.3333333333333335,6.381558641975308,1.5944444444444443,3.159413357819524,0.774064396493594,0.9663688469318948,0.8702166217127445,0.890677680377613,0.9338896381209261,0.9122836592492696,0.891250140481007,Rising Stars
6118,2025-12-01,23.0,10521.6,457.4608695652174,7.6521739130434785,13,10.5,41.98039215686274,4.944444444444444,15.48601732597293,0.7329596538547988,0.8808159136884693,0.8068877837716341,0.965048325466397,0.9861485727129692,0.9755984490896831,0.8912431164306586,Rising Stars
5109,2025-12-01,183.0,58839.6,321.527868852459,4.66120218579235,31,0.8118811881188119,1.9575366427408167,2.4734048404840485,2.9615694140209077,0.933102944481906,0.7661272195999101,0.8496150820409081,0.9322600584400988,0.9290289952798382,0.9306445268599686,0.8901298044504383,Rising Stars
1594,2025-12-01,854.0,300782.3,352.20409836065573,4.4402810304449645,30,-0.16520039100684258,0.08369203320587437,2.0501361252681716,1.5030408457925137,0.9833249044729152,0.799055967633176,0.8911904360530456,0.9163014160485502,0.8600247246572263,0.8881630703528882,0.8896767532029669,Rising Stars
4563,2025-12-01,17.0,21517.2,1242.0,8.176470588235293,8,4.666666666666667,22.166666666666664,1.9305555555555556,7.225410220346929,0.6797314003146775,0.9949988761519443,0.8373651382333109,0.9114407732074623,0.9718757024050348,0.9416582378062486,0.8895116880197798,Rising Stars
4035,2025-12-01,21.0,15615.0,743.5714285714286,3.142857142857143,9,6.0,10.96551724137931,2.25,3.957270315891005,0.7186024949426838,0.9638401888064734,0.8412213418745786,0.9243509777478085,0.9482187008316476,0.936284839289728,0.8887530905821533,Rising Stars
3686,2025-12-01,38.0,20553.84,540.8905263157894,9.394736842105264,15,2.4545454545454546,4.061076145731762,1.7626262626262628,2.8111855886289328,0.8063609799955046,0.9201786918408631,0.8632698359181838,0.9021128343447966,0.9245616992582603,0.9133372668015285,0.8883035513598562,Rising Stars
5039,2025-12-01,32.0,15534.0,485.4375,4.375,15,4.333333333333333,5.114785073216816,2.444444444444445,3.206016041808551,0.7841228365924927,0.8963531130591144,0.8402379748258035,0.9318386154191953,0.9349853899752754,0.9334120026972353,0.8868249887615194,Rising Stars
5836,2025-12-01,99.0,64566.2,652.1838383838384,2.393939393939394,19,-0.28776978417266186,-0.30557252499526777,1.2518874730723895,1.2267204568425758,0.8992189256012587,0.9498201843110812,0.92451955495617,0.8638177118453585,0.8339514497639919,0.8488845808046752,0.8867020678804226,Rising Stars
280,2025-12-01,1022.0,401795.0695999981,764.7768590998043,2.559686888454012,31,0.2743142144638404,0.0,1.0832193611182268,0.7064127472059795,0.986822881546415,0.9662845583277141,0.9765537199370645,0.8430546190155092,0.7457574735895707,0.79440604630254,0.8854798831198023,Rising Stars
5771,2025-12-01,210.0,115807.5,551.4642857142857,3.742857142857143,29,1.3595505617977528,2.269320347236926,1.0788189599601805,1.1830837088969408,0.9401269948302989,0.9233535625983367,0.9317402787143179,0.8428579456057541,0.8289503259159362,0.8359041357608452,0.8838222072375815,Rising Stars
5689,2025-12-01,36.0,14020.68,389.46333333333337,4.75,12,8.0,5.530967020681945,3.6666666666666665,3.804631843529066,0.7995476511575635,0.8357215104517869,0.8176345808046752,0.9534586423915486,0.9451281186783547,0.9492933805349517,0.8834639806698135,Rising Stars
5892,2025-12-01,42.0,15353.0,365.54761904761904,3.9047619047619047,20,7.4,10.435274839862954,3.255555555555556,4.1368451205249706,0.8188778377163407,0.8140031467745561,0.8164404922454485,0.9486682400539447,0.950944032366824,0.9498061362103843,0.8831233142279165,Rising Stars
843,2025-12-01,148.0,82080.12,554.5954054054054,3.722972972972973,25,2.3636363636363638,3.5189445240910917,1.006926406926407,1.388245709918406,0.9226511575634975,0.9246740840638346,0.923662620813666,0.8332490447291526,0.8503877275792313,0.8418183861541919,0.882740503483929,Rising Stars
5799,2025-12-01,277.0,68106.48,245.87176895306857,2.5992779783393503,30,2.5974025974025974,2.884057375927294,5.032467532467533,6.362353123066028,0.9518852551135086,0.6405652955720387,0.7962252753427737,0.9655821532928748,0.9678860418071477,0.9667340975500112,0.8814796864463924,Rising Stars
5945,2025-12-01,967.0,401795.0695999981,642.4612616339193,2.404343329886246,31,0.5496794871794872,0.0975441631732159,0.9925435111232583,0.7750504091365563,0.9856147448864914,0.9477691616093504,0.9666919532479209,0.8295965385479883,0.7610699033490672,0.7953332209485278,0.8810125870982244,Rising Stars
924,2025-12-01,38.0,50257.92,1242.0,5.7368421052631575,16,1.7142857142857144,2.0394136216843863,1.0214285714285716,1.9016733811399336,0.8063609799955046,0.9949988761519443,0.9006799280737244,0.8347100472016183,0.8875309058215329,0.8611204765115756,0.88090020229265,Rising Stars
5990,2025-12-01,83.0,33552.0,404.2409638554217,2.216867469879518,26,6.545454545454546,2.9817715750498435,2.427849927849928,1.4666659984309958,0.8870251741964487,0.847718588446842,0.8673718813216453,0.9309114407732074,0.857158912115082,0.8940351764441448,0.880703528882895,Rising Stars
5931,2025-12-01,28.0,36462.12,1242.0,2.7142857142857144,11,2.111111111111111,3.150629729803568,1.6703703703703703,1.5835432432678562,0.7637671386828501,0.9949988761519443,0.8793830074173972,0.8959597662396044,0.866402562373567,0.8811811643065857,0.8802820858619914,Rising Stars
5956,2025-12-01,62.0,17712.0,285.6774193548387,2.9516129032258065,11,3.769230769230769,3.8632619439868208,5.08974358974359,8.779524814662274,0.8619071701505956,0.7149359406608227,0.7884215554057091,0.9661440773207463,0.9763991908293999,0.9712716340750731,0.8798465947403911,Rising Stars
3941,2025-12-01,50.0,16934.88,338.6976,2.8,11,7.333333333333334,8.288140055284982,2.9444444444444446,4.074666298301305,0.8395004495392223,0.7862721959991009,0.8128863227691616,0.9431754326815015,0.9502135311305911,0.9466944819060463,0.879790402337604,Rising Stars
5331,2025-12-01,37.0,11954.76,323.10162162162163,4.54054054054054,12,1.176470588235294,2.206095323914653,5.447712418300654,9.521964581634096,0.8028349067206114,0.7683468195100023,0.7855908631153068,0.9681389076196898,0.9782535401213756,0.9731962238705327,0.8793935434929198,Rising Stars
1937,2025-12-01,66.0,40476.4,613.2787878787879,2.378787878787879,19,3.125,2.9555160316234894,1.3038537549407114,1.230224778419209,0.8678635648460328,0.941756574511126,0.9048100696785795,0.868903124297595,0.8342324117779276,0.8515677680377614,0.8781889188581704,Rising Stars
4667,2025-12-01,29.0,10201.2,351.7655172413793,3.206896551724138,13,0.44999999999999996,0.3295276822020645,6.483333333333333,6.978183743360919,0.7690492245448416,0.7988311980220274,0.7839402112834345,0.973111935266352,0.970751854349292,0.9719318948078219,0.8779360530456282,Rising Stars
4412,2025-12-01,623.0,205242.6,329.4423756019262,2.348314606741573,30,0.679245283018868,0.8641420595584208,1.5840702507974862,1.5790359701871843,0.9767503933468195,0.7756799280737244,0.876215160710272,0.8901719487525287,0.8660654079568443,0.8781186783546865,0.8771669195324792,Rising Stars
5177,2025-12-01,17.0,9194.4,540.8470588235294,7.882352941176471,7,7.5,18.446700507614214,2.5833333333333335,6.708697142964554,0.6797314003146775,0.9201505956394695,0.7999409979770735,0.9351118228815464,0.9696561024949427,0.9523839626882445,0.8761624803326591,Rising Stars
5951,2025-12-01,12.0,8856.0,738.0,5.666666666666667,4,11.0,35.0,3.3000000000000003,11.295679888754506,0.6094206563272646,0.9633063609799956,0.78636350865363,0.9492582602832097,0.9819903349067206,0.9656242975949652,0.8759939031242976,Rising Stars
5719,2025-12-01,30.0,10189.2,339.64000000000004,7.533333333333333,15,9.0,44.40641711229947,3.6666666666666665,15.051927085782358,0.774064396493594,0.7873398516520567,0.7807021240728254,0.9534586423915486,0.98583951449764,0.9696490784445944,0.8751756012587099,Rising Stars
6214,2025-12-01,430.0,92060.52,214.09423255813954,3.0511627906976746,30,0.018957345971563955,0.31386720054529604,15.584599487135355,10.681012505832037,0.9672257810743987,0.5651550910316925,0.7661904360530456,0.9871600359631378,0.9806136210384356,0.9838868285007867,0.8750386322769161,Rising Stars
5875,2025-12-01,23.0,8251.56,358.76347826086953,3.3043478260869565,4,22.0,42.00375234521576,7.166666666666667,13.812049411628616,0.7329596538547988,0.8052933243425489,0.7691264890986738,0.9752893908743537,0.9848280512474713,0.9800587210609125,0.8745926050797932,Rising Stars
6244,2025-12-01,28.0,9468.0,338.14285714285717,3.857142857142857,15,0.75,1.0790513833992095,5.25,8.87747251915168,0.7637671386828501,0.7856821757698359,0.774724657226343,0.9672398291750955,0.9767363452461227,0.9719880872106091,0.8733563722184761,Rising Stars
3934,2025-12-01,1150.0,401795.0695999981,356.51925217391306,2.7495652173913046,29,1.1296296296296298,1.2942096111089874,1.1940472041957337,1.3069569820031044,0.9887053270397842,0.8032142054394246,0.8959597662396044,0.8575803551359856,0.8430265228141155,0.8503034389750506,0.8731316026073275,Rising Stars
1656,2025-12-01,580.0,346192.6,596.8837931034483,3.0155172413793103,25,0.3151927437641724,1.6939045798913073,0.65203984215409,1.0978178133698335,0.9754158237806249,0.9370926050797932,0.9562542144302091,0.7619408855922679,0.8162789390874354,0.7891099123398517,0.8726820633850304,Rising Stars
4391,2025-12-01,26.0,9590.3,368.8576923076923,4.384615384615385,9,7.666666666666666,18.86803397555417,3.222222222222222,7.466981837420626,0.7519526859968533,0.8170656327264554,0.7845091593616543,0.9481625084288604,0.9728590694538098,0.9605107889413351,0.8725099741514948,Rising Stars
4232,2025-12-01,102.0,42883.08,420.4223529411765,3.5588235294117645,24,3.8571428571428568,5.699267007854827,1.1151761517615175,1.7757026265867302,0.9015228141155316,0.8594628006293549,0.8804928073724432,0.8485333782872556,0.8803663744661722,0.8644498763767139,0.8724713418745785,Rising Stars
4750,2025-12-01,203.0,83169.6,409.7024630541872,3.8029556650246303,26,1.0927835051546393,1.9263637899003547,1.0683209974447088,1.4626100532585127,0.9386238480557428,0.852242076871207,0.8954329624634749,0.8418183861541919,0.8567936614969656,0.8493060238255787,0.8723694931445268,Rising Stars
5759,2025-12-01,35.0,21984.0,628.1142857142858,3.257142857142857,6,1.3333333333333335,2.701010101010101,1.175925925925926,1.9920247580313586,0.7960356259833671,0.9443976174421218,0.8702166217127445,0.8563160260732748,0.892644414475163,0.8744802202742189,0.8723484209934818,Rising Stars
6016,2025-12-01,41.0,20000.0,487.8048780487805,4.414634146341464,16,4.125,7.928571428571429,1.2162698412698412,2.493425073007678,0.8161806023825579,0.8972521915037087,0.8567163969431333,0.8600247246572263,0.9148123173746909,0.8874185210159586,0.872067458979546,Rising Stars
2441,2025-12-01,130.0,101455.2,780.4246153846153,3.0307692307692307,28,0.19266055045871555,0.6856271308092587,0.780995782614779,1.0422413597287792,0.9151494717914138,0.9680265228141155,0.9415879973027647,0.7939705551809395,0.8083277140930546,0.801149134636997,0.8713685659698809,Rising Stars
5684,2025-12-01,172.0,77418.48,450.1074418604651,5.127906976744186,27,3.0,3.5655333794102315,1.0648148148148149,1.2580067532583068,0.930152843335581,0.8770510227017307,0.9036019330186559,0.8400764216677905,0.837547763542369,0.8388120926050797,0.8712070128118679,Rising Stars
3566,2025-12-01,55.0,21045.24,382.6407272727273,2.8363636363636364,16,5.111111111111111,5.082298675175141,1.8925925925925924,2.030118476924938,0.8498398516520567,0.8292031917284783,0.8395215216902675,0.9090244998876152,0.8946954371768937,0.9018599685322545,0.870690745111261,Rising Stars
4708,2025-12-01,22.0,10784.4,490.2,4.045454545454546,14,3.4000000000000004,6.988444444444444,2.3000000000000003,2.983922442818995,0.7259636997077995,0.8982917509552708,0.8121277253315351,0.9261350865363003,0.9297033041132838,0.9279191953247921,0.8700234603281636,Rising Stars
4783,2025-12-01,31.0,9314.4,300.46451612903223,2.5483870967741935,8,30.0,34.44292237442922,9.555555555555555,11.062662517112658,0.7792902899527984,0.7385648460328164,0.7589275679928074,0.980388851427287,0.9814846032816363,0.9809367273544617,0.8699321476736346,Rising Stars
3818,2025-12-01,101.0,100141.31999999999,991.4982178217821,2.5346534653465347,24,-0.29861111111111116,-0.1236144206322286,0.8398569023569024,0.9244027287509402,0.9007782647786019,0.9813441222746685,0.9410611935266352,0.8068386154191953,0.7903742414025624,0.7986064284108789,0.8698338109687571,Rising Stars
4148,2025-12-01,45.0,20383.2,452.96000000000004,3.0,14,4.625,5.882495948136143,1.5273809523809525,1.8796619389063878,0.8267728703079343,0.8782872555630479,0.852530062935491,0.8868565969880872,0.8861260957518543,0.8864913463699707,0.8695107046527308,Rising Stars
4957,2025-12-01,21.0,16138.800000000001,768.5142857142857,1.9523809523809523,6,1.3333333333333335,1.3021225607668607,1.777777777777778,1.8999874017482827,0.7186024949426838,0.9667621937514048,0.8426823443470444,0.9033209710047202,0.8874185210159586,0.8953697460103394,0.8690260451786919,Rising Stars
4712,2025-12-01,40.0,13569.6,339.24,3.275,16,7.0,8.739879414298018,2.7348484848484844,3.275597603388156,0.8134693189480782,0.7868341200269724,0.8001517194875253,0.9384412227466846,0.936643065857496,0.9375421443020904,0.8688469318948078,Rising Stars
4636,2025-12-01,131.0,33918.0,258.91603053435114,3.2061068702290076,26,2.358974358974359,2.3789599521817095,2.7863247863247866,3.9891891823728063,0.9155568667116206,0.668155765340526,0.7918563160260733,0.9396212632052147,0.9486682400539447,0.9441447516295797,0.8680005338278265,Rising Stars
6144,2025-12-01,60.0,77520.0,1242.0,2.7666666666666666,21,0.15384615384615374,0.18204823708301232,0.992948717948718,0.8906533914147343,0.858605866486851,0.9949988761519443,0.9268023713193976,0.8296527309507754,0.7837435378736795,0.8066981344122275,0.8667502528658125,Rising Stars
4746,2025-12-01,44.0,54896.6,1242.0,2.25,14,1.0,0.7295933156057417,0.9888888888888889,1.1057944697322408,0.8243987412901775,0.9949988761519443,0.9096988087210609,0.8292453360305687,0.8173465947403911,0.8232959653854799,0.8664973870532704,Rising Stars
3882,2025-12-01,495.0,146357.0,295.67070707070707,2.484848484848485,28,1.9464285714285716,2.2132475630104507,1.5343161117241084,1.7150200215653035,0.9708361429534726,0.7300797932119577,0.8504579680827151,0.8875309058215329,0.8763486176668914,0.8819397617442122,0.8661988649134637,Rising Stars
2991,2025-12-01,14.0,8048.3,574.8785714285715,1.7857142857142858,5,6.0,14.790268785560132,2.3333333333333335,5.225479518862675,0.6419560575410205,0.931136210384356,0.7865461339626882,0.927202742189256,0.9613677230838391,0.9442852326365476,0.8654156832996179,Rising Stars
5232,2025-12-01,23.0,16774.56,729.328695652174,5.739130434782608,11,-0.2068965517241379,-0.6027079567545445,0.8384418901660281,4.872671627027787,0.7329596538547988,0.962547763542369,0.8477537086985839,0.8066138458080467,0.9586985839514498,0.8826562148797483,0.8652049617891662,Rising Stars
6255,2025-12-01,41.0,13618.800000000001,332.1658536585366,4.341463414634147,11,7.199999999999999,8.481203007518797,2.3603174603174604,2.8242043029505566,0.8161806023825579,0.7789952798381659,0.7975879411103619,0.9282423016408181,0.9249831422791639,0.926612721959991,0.8621003315351765,Rising Stars
5756,2025-12-01,82.0,41765.64,509.3370731707317,3.1341463414634148,21,2.037037037037037,1.880349236562254,1.114618406285073,1.0009063992948424,0.8861682400539447,0.9070296695886716,0.8965989548213081,0.8484771858844684,0.8026522814115532,0.8255647336480108,0.8610818442346595,Rising Stars
5110,2025-12-01,103.0,42503.6,412.65631067961164,2.6407766990291264,24,2.814814814814815,1.8973537471540172,1.197795414462081,1.1870807171254265,0.902154978646887,0.8538997527534278,0.8780273657001574,0.8580579905596764,0.8294560575410205,0.8437570240503485,0.8608921948752529,Rising Stars
5919,2025-12-01,77.0,24116.4,313.20000000000005,3.7532467532467533,22,4.133333333333334,6.6589176829268295,1.627777777777778,2.43865218201227,0.8812233086086761,0.756490222521915,0.8188567655652956,0.8928691840863116,0.9127893908743537,0.9028292874803326,0.8608430265228142,Rising Stars
5979,2025-12-01,293.0,92225.0,314.76109215017067,3.0648464163822524,30,0.6098901098901099,0.7341393704636907,1.1947075220101537,1.6356456069970846,0.9541750955270848,0.7580074173971679,0.8560912564621264,0.8579175095527085,0.8701112609575186,0.8640143852551135,0.86005282085862,Rising Stars
6094,2025-12-01,17.0,9298.8,546.9882352941177,2.9411764705882355,11,4.666666666666667,4.66861741038771,1.8055555555555556,3.1565342077300245,0.6797314003146775,0.9219768487300517,0.8008541245223646,0.9045853000674309,0.9337491571139582,0.9191672285906946,0.8600106765565296,Rising Stars
5974,2025-12-01,391.0,131899.2,337.33810741687984,2.6240409207161126,30,-0.062350119904076684,0.05581864463762565,1.2003550388482893,1.2062253888566283,0.9638823331085637,0.7849235783322095,0.8744029557203866,0.8586199145875477,0.8316475612497191,0.8451337379186334,0.8597683468195101,Rising Stars
6445,2025-12-01,24.0,9132.0,380.5,2.7083333333333335,12,7.0,11.920203735144312,2.2333333333333334,3.9509135675074076,0.7397167902899529,0.8272926500337154,0.7835047201618341,0.9238311980220274,0.9480501236232861,0.9359406608226568,0.8597226904922455,Rising Stars
4784,2025-12-01,16.0,6811.08,425.6925,5.9375,11,7.0,22.66930775646372,2.5,7.994222898639763,0.6683383906495842,0.862272420768712,0.7653054057091482,0.932976511575635,0.9743200719262756,0.9536482917509552,0.8594768487300517,Rising Stars
6227,2025-12-01,47.0,12758.4,271.45531914893616,2.9148936170212765,17,0.5666666666666667,1.0236010658545869,4.5962962962962965,3.9319310747216263,0.8320690042706226,0.6914475162957968,0.7617582602832097,0.962547763542369,0.9476567768037761,0.9551022701730726,0.8584302652281411,Rising Stars
